actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
,mappo,,,,2761.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0060664694756269455,mappo,4.904799789073877e-05,0.8696381449699402,0.00017112370790263432,2762.0,,,,,,,,,,,,,,0.0,,,,,0.014093978330492973,0.006666666828095913
,mappo,,,,2762.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009028894826769829,mappo,2.6522593543631956e-05,0.8513444066047668,0.0001708236078692898,2763.0,,,,,,,,,,,,,,0.0,,,,,0.013907383196055889,0.006666666828095913
,mappo,,,,2763.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004698918201029301,mappo,1.3013552234042436e-05,0.8307334184646606,0.0001705235078359453,2764.0,,,,,,,,,,,,,,0.0,,,,,0.014161158353090286,0.006666666828095913
,mappo,,,,2764.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010121239349246025,mappo,3.052345709875226e-05,0.8322528600692749,0.000170223407802601,2765.0,,,,,,,,,,,,,,0.0,,,,,0.013905972242355347,0.006666666828095913
,mappo,,,,2765.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0034675179049372673,mappo,4.095782969670836e-06,0.8406942486763,0.00016992330776925647,2766.0,,,,,,,,,,,,,,0.0,,,,,0.01412647869437933,0.006666666828095913
,mappo,,,,2766.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00320565071888268,mappo,6.647298960160697e-06,0.7945744395256042,0.00016962320773591195,2767.0,,,,,,,,,,,,,,0.0,,,,,0.01423269510269165,0.006666666828095913
,mappo,,,,2767.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004999635741114616,mappo,2.100510982927517e-06,0.8030664324760437,0.00016932310770256755,2768.0,,,,,,,,,,,,,,0.0,,,,,0.013962242752313614,0.006666666828095913
,mappo,,,,2768.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007335691712796688,mappo,1.9675924249895616e-06,0.8093580007553101,0.00016902300766922314,2769.0,,,,,,,,,,,,,,0.0,,,,,0.01405235007405281,0.006666666828095913
,mappo,,,,2769.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00837602186948061,mappo,3.3701433039823314e-06,0.8454926013946533,0.00016872290763587862,2770.0,,,,,,,,,,,,,,0.0,,,,,0.013950921595096588,0.006666666828095913
,mappo,,,,2770.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00487505691125989,mappo,0.0002018820377998054,0.8498542308807373,0.0001684228076025342,2771.0,,,,,,,,,,,,,,0.0,,,,,0.013499090448021889,0.006666666828095913
,mappo,,,,2771.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006334166042506695,mappo,2.4548400688217953e-05,0.8785784840583801,0.0001681227075691898,2772.0,,,,,,,,,,,,,,0.0,,,,,0.013966139405965805,0.006666666828095913
,mappo,,,,2772.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036830459721386433,mappo,3.052514512091875e-05,0.8797872066497803,0.0001678226075358454,2773.0,,,,,,,,,,,,,,0.0,,,,,0.014006562530994415,0.006666666828095913
,mappo,,,,2773.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.001403790432959795,mappo,3.4016455174423754e-05,0.850690484046936,0.00016752250750250088,2774.0,,,,,,,,,,,,,,0.0,,,,,0.01445812825113535,0.006666666828095913
,mappo,,,,2774.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007078203838318586,mappo,2.6136463930015452e-05,0.8709549903869629,0.00016722240746915636,2775.0,,,,,,,,,,,,,,0.0,,,,,0.01410328596830368,0.006666666828095913
,mappo,,,,2775.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008029027841985226,mappo,1.53031105583068e-05,0.8577146530151367,0.00016692230743581206,2776.0,,,,,,,,,,,,,,0.0,,,,,0.014576840214431286,0.006666666828095913
,mappo,,,,2776.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00897771492600441,mappo,6.697945536870975e-06,0.8417956233024597,0.00016662220740246755,2777.0,,,,,,,,,,,,,,0.0,,,,,0.014399036765098572,0.006666666828095913
,mappo,,,,2777.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01182320062071085,mappo,3.680880126921693e-06,0.831692099571228,0.00016632210736912303,2778.0,,,,,,,,,,,,,,0.0,,,,,0.014487205073237419,0.006666666828095913
,mappo,,,,2778.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008192963898181915,mappo,7.967847523104865e-06,0.8098397850990295,0.00016602200733577862,2779.0,,,,,,,,,,,,,,0.0,,,,,0.0144499521702528,0.006666666828095913
,mappo,,,,2779.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003654392436146736,mappo,2.011061951634474e-06,0.8257277607917786,0.00016572190730243421,2780.0,,,,,,,,,,,,,,0.0,,,,,0.014710033312439919,0.006666666828095913
,mappo,,,,2780.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010855520144104958,mappo,1.7666650364844827e-06,0.8339066505432129,0.0001654218072690897,2781.0,,,,,,,,,,,,,,0.0,,,,,0.014567063190042973,0.006666666828095913
,mappo,,,,2781.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004177214112132788,mappo,1.8305046296518412e-06,0.8113390207290649,0.0001651217072357453,2782.0,,,,,,,,,,,,,,0.0,,,,,0.014495925977826118,0.006666666828095913
,mappo,,,,2782.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035476316697895527,mappo,1.5519686940024258e-06,0.8523396849632263,0.00016482160720240077,2783.0,,,,,,,,,,,,,,0.0,,,,,0.014278682880103588,0.006666666828095913
,mappo,,,,2783.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00022653609630651772,mappo,1.2218846450195997e-06,0.8173843622207642,0.00016452150716905647,2784.0,,,,,,,,,,,,,,0.0,,,,,0.014319868758320808,0.006666666828095913
,mappo,,,,2784.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0034189103171229362,mappo,1.219199020852102e-06,0.8232051730155945,0.00016422140713571196,2785.0,,,,,,,,,,,,,,0.0,,,,,0.014300765469670296,0.006666666828095913
,mappo,,,,2785.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0020802756771445274,mappo,9.500194551037566e-07,0.8299082517623901,0.00016392130710236744,2786.0,,,,,,,,,,,,,,0.0,,,,,0.013950209133327007,0.006666666828095913
,mappo,,,,2786.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0003813215298578143,mappo,2.655593925737776e-05,0.7944969534873962,0.00016362120706902314,2787.0,,,,,,,,,,,,,,0.0,,,,,0.013804524205625057,0.006666666828095913
,mappo,,,,2787.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0020648608915507793,mappo,3.0279657039500307e-06,0.771873950958252,0.00016332110703567862,2788.0,,,,,,,,,,,,,,0.0,,,,,0.014225238934159279,0.006666666828095913
,mappo,,,,2788.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002568840980529785,mappo,3.005366579600377e-06,0.7989454865455627,0.0001630210070023341,2789.0,,,,,,,,,,,,,,0.0,,,,,0.014054065570235252,0.006666666828095913
,mappo,,,,2789.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00224428647197783,mappo,2.652019020388252e-06,0.7706853151321411,0.0001627209069689897,2790.0,,,,,,,,,,,,,,0.0,,,,,0.014116249047219753,0.006666666828095913
,mappo,,,,2790.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005920978728681803,mappo,2.164844090657425e-06,0.7758356928825378,0.0001624208069356453,2791.0,,,,,,,,,,,,,,0.0,,,,,0.014105357229709625,0.006666666828095913
,mappo,,,,2791.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0027244093362241983,mappo,1.4913040331521188e-06,0.7388432025909424,0.00016212070690230077,2792.0,,,,,,,,,,,,,,0.0,,,,,0.014337314292788506,0.006666666828095913
,mappo,,,,2792.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006586745381355286,mappo,1.1507970612001373e-06,0.7563878297805786,0.00016182060686895637,2793.0,,,,,,,,,,,,,,0.0,,,,,0.01398895401507616,0.006666666828095913
,mappo,,,,2793.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007726057665422559,mappo,9.023960387821717e-07,0.7754143476486206,0.00016152050683561185,2794.0,,,,,,,,,,,,,,0.0,,,,,0.014096664264798164,0.006666666828095913
,mappo,,,,2794.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003314860397949815,mappo,7.990313406480709e-07,0.7448394894599915,0.00016122040680226755,2795.0,,,,,,,,,,,,,,0.0,,,,,0.014083278365433216,0.006666666828095913
,mappo,,,,2795.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017119377152994275,mappo,1.7674558421276743e-06,0.7614213824272156,0.00016092030676892303,2796.0,,,,,,,,,,,,,,0.0,,,,,0.013978971168398857,0.006666666828095913
,mappo,,,,2796.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00808103010058403,mappo,3.802085188908677e-07,0.790404200553894,0.00016062020673557852,2797.0,,,,,,,,,,,,,,0.0,,,,,0.013905785977840424,0.006666666828095913
,mappo,,,,2797.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0023367279209196568,mappo,1.6853368833835702e-06,0.775696337223053,0.0001603201067022341,2798.0,,,,,,,,,,,,,,0.0,,,,,0.013930758461356163,0.006666666828095913
,mappo,,,,2798.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005814921576529741,mappo,4.254767134170834e-07,0.752240777015686,0.0001600200066688897,2799.0,,,,,,,,,,,,,,0.0,,,,,0.01410004310309887,0.006666666828095913
,mappo,,,,2799.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
,mappo,,,,2799.0,,,,,,,,,,,,,,,0.0,0.0,0.3333333432674408,0.0,,
-0.00571934599429369,mappo,5.407641197052726e-07,0.7686200737953186,0.00015971990663554518,2800.0,,,,,,,,,,,,,,0.0,,,,,0.014459656551480293,0.006666666828095913
,mappo,,,,2800.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003354244166985154,mappo,4.44321415216109e-07,0.778576672077179,0.00015941980660220078,2801.0,,,,,,,,,,,,,,0.0,,,,,0.014010170474648476,0.006666666828095913
,mappo,,,,2801.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0020364015363156796,mappo,3.7869165225856705e-07,0.7752419114112854,0.00015911970656885637,2802.0,,,,,,,,,,,,,,0.0,,,,,0.014004262164235115,0.006666666828095913
,mappo,,,,2802.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009069255320355296,mappo,3.6491894661594415e-07,0.7724208235740662,0.00015881960653551185,2803.0,,,,,,,,,,,,,,0.0,,,,,0.013980765827000141,0.006666666828095913
,mappo,,,,2803.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007772271987050772,mappo,8.137967233778909e-05,0.7981777787208557,0.00015851950650216744,2804.0,,,,,,,,,,,,,,0.0,,,,,0.013685902580618858,0.006666666828095913
,mappo,,,,2804.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0017355808522552252,mappo,1.0829908205778338e-05,0.792522132396698,0.00015821940646882293,2805.0,,,,,,,,,,,,,,0.0,,,,,0.014222441241145134,0.006666666828095913
,mappo,,,,2805.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005524592474102974,mappo,1.0130494956683833e-05,0.773708164691925,0.00015791930643547863,2806.0,,,,,,,,,,,,,,0.0,,,,,0.01422716211527586,0.006666666828095913
,mappo,,,,2806.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0034043563064187765,mappo,7.953594831633382e-06,0.8136270642280579,0.0001576192064021341,2807.0,,,,,,,,,,,,,,0.0,,,,,0.014428980648517609,0.006666666828095913
,mappo,,,,2807.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005296660121530294,mappo,2.9520133466576226e-06,0.8582277297973633,0.0001573191063687896,2808.0,,,,,,,,,,,,,,0.0,,,,,0.014272059313952923,0.006666666828095913
,mappo,,,,2808.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031619546934962273,mappo,1.4184483916324098e-06,0.8880029320716858,0.00015701900633544518,2809.0,,,,,,,,,,,,,,0.0,,,,,0.01416565477848053,0.006666666828095913
,mappo,,,,2809.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0003491922398097813,mappo,5.493274102263968e-07,0.8860915303230286,0.00015671890630210078,2810.0,,,,,,,,,,,,,,0.0,,,,,0.014411522075533867,0.006666666828095913
,mappo,,,,2810.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04367254301905632,mappo,2.1480598206835566e-06,0.9131103754043579,0.00015641880626875626,2811.0,,,,,,,,,,,,,,0.0,,,,,0.01410142332315445,0.006666666828095913
,mappo,,,,2811.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004661306273192167,mappo,7.112523690011585e-07,0.8587800860404968,0.00015611870623541185,2812.0,,,,,,,,,,,,,,0.0,,,,,0.014539254829287529,0.006666666828095913
,mappo,,,,2812.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00652693584561348,mappo,7.862270194891607e-07,0.8513602018356323,0.00015581860620206734,2813.0,,,,,,,,,,,,,,0.0,,,,,0.015301055274903774,0.006666666828095913
,mappo,,,,2813.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018961376044899225,mappo,1.0076531680169865e-06,0.8860921263694763,0.00015551850616872293,2814.0,,,,,,,,,,,,,,0.0,,,,,0.014424530789256096,0.006666666828095913
,mappo,,,,2814.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010196464136242867,mappo,8.505213031639869e-07,0.8688833713531494,0.00015521840613537852,2815.0,,,,,,,,,,,,,,0.0,,,,,0.014541365206241608,0.006666666828095913
,mappo,,,,2815.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0011981712887063622,mappo,3.4669517390284454e-07,0.8887633085250854,0.000154918306102034,2816.0,,,,,,,,,,,,,,0.0,,,,,0.01511538028717041,0.006666666828095913
,mappo,,,,2816.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005760645028203726,mappo,2.363321840448407e-07,0.8945831060409546,0.0001546182060686897,2817.0,,,,,,,,,,,,,,0.0,,,,,0.014771144837141037,0.006666666828095913
,mappo,,,,2817.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009615086950361729,mappo,1.0666520893209963e-06,0.9272004961967468,0.00015431810603534519,2818.0,,,,,,,,,,,,,,0.0,,,,,0.014268504455685616,0.006666666828095913
,mappo,,,,2818.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003134631086140871,mappo,4.2913521269838384e-07,0.9253615140914917,0.00015401800600200067,2819.0,,,,,,,,,,,,,,0.0,,,,,0.014643042348325253,0.006666666828095913
,mappo,,,,2819.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0008315881132148206,mappo,3.8782457068009535e-07,0.962558925151825,0.00015371790596865626,2820.0,,,,,,,,,,,,,,0.0,,,,,0.014475524425506592,0.006666666828095913
,mappo,,,,2820.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003712048754096031,mappo,4.0894295239013445e-07,0.9485391974449158,0.00015341780593531185,2821.0,,,,,,,,,,,,,,0.0,,,,,0.014676069840788841,0.006666666828095913
,mappo,,,,2821.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01271511148661375,mappo,1.246117903974664e-06,0.9685584306716919,0.00015311770590196734,2822.0,,,,,,,,,,,,,,0.0,,,,,0.01423556637018919,0.006666666828095913
,mappo,,,,2822.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036697648465633392,mappo,4.816888008463138e-07,0.9760565161705017,0.00015281760586862293,2823.0,,,,,,,,,,,,,,0.0,,,,,0.014366885647177696,0.006666666828095913
,mappo,,,,2823.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030327464919537306,mappo,2.0895487296002102e-07,0.901677131652832,0.0001525175058352784,2824.0,,,,,,,,,,,,,,0.0,,,,,0.014288579113781452,0.006666666828095913
,mappo,,,,2824.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0042908573523163795,mappo,2.519855399896187e-07,0.9266762137413025,0.000152217405801934,2825.0,,,,,,,,,,,,,,0.0,,,,,0.0141722671687603,0.006666666828095913
,mappo,,,,2825.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006020560394972563,mappo,2.801688765430299e-07,0.9161857962608337,0.0001519173057685896,2826.0,,,,,,,,,,,,,,0.0,,,,,0.014241095632314682,0.006666666828095913
,mappo,,,,2826.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00047462762449868023,mappo,1.7232724758287077e-07,0.862726628780365,0.00015161720573524508,2827.0,,,,,,,,,,,,,,0.0,,,,,0.014351723715662956,0.006666666828095913
,mappo,,,,2827.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007696692366153002,mappo,1.1224245781704667e-06,0.8783400654792786,0.00015131710570190067,2828.0,,,,,,,,,,,,,,0.0,,,,,0.014561976306140423,0.006666666828095913
,mappo,,,,2828.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011469104327261448,mappo,6.032300916558597e-07,0.8695935010910034,0.00015101700566855626,2829.0,,,,,,,,,,,,,,0.0,,,,,0.014371399767696857,0.006666666828095913
,mappo,,,,2829.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00139226159080863,mappo,3.3696176160447067e-07,0.8679055571556091,0.00015071690563521175,2830.0,,,,,,,,,,,,,,0.0,,,,,0.014432728290557861,0.006666666828095913
,mappo,,,,2830.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004487938713282347,mappo,5.016919999434322e-07,0.874006986618042,0.00015041680560186734,2831.0,,,,,,,,,,,,,,0.0,,,,,0.014017588458955288,0.006666666828095913
,mappo,,,,2831.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004578720778226852,mappo,2.7527428869689174e-07,0.9450662136077881,0.00015011670556852293,2832.0,,,,,,,,,,,,,,0.0,,,,,0.014033949002623558,0.006666666828095913
,mappo,,,,2832.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008243992924690247,mappo,2.884301011363277e-07,0.8756096363067627,0.0001498166055351784,2833.0,,,,,,,,,,,,,,0.0,,,,,0.01409794669598341,0.006666666828095913
,mappo,,,,2833.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005387459881603718,mappo,3.395233989067492e-06,0.8848801851272583,0.000149516505501834,2834.0,,,,,,,,,,,,,,0.0,,,,,0.013916881754994392,0.006666666828095913
,mappo,,,,2834.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0049812402576208115,mappo,4.0872700424188224e-07,0.8975969552993774,0.0001492164054684895,2835.0,,,,,,,,,,,,,,0.0,,,,,0.014204464852809906,0.006666666828095913
,mappo,,,,2835.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0075030140578746796,mappo,4.7166540184662153e-07,0.867019772529602,0.0001489163054351452,2836.0,,,,,,,,,,,,,,0.0,,,,,0.014229701831936836,0.006666666828095913
,mappo,,,,2836.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007699203211814165,mappo,2.4589556346654717e-07,0.8060734868049622,0.00014861620540180067,2837.0,,,,,,,,,,,,,,0.0,,,,,0.01434469036757946,0.006666666828095913
,mappo,,,,2837.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003895163768902421,mappo,3.181460851919837e-05,0.8496395945549011,0.00014831610536845616,2838.0,,,,,,,,,,,,,,0.0,,,,,0.013996166177093983,0.006666666828095913
,mappo,,,,2838.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0029456992633640766,mappo,2.828435299306875e-06,0.8599303364753723,0.00014801600533511175,2839.0,,,,,,,,,,,,,,0.0,,,,,0.014297284185886383,0.006666666828095913
,mappo,,,,2839.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006937501486390829,mappo,3.705868948600255e-06,0.8608808517456055,0.00014771590530176734,2840.0,,,,,,,,,,,,,,0.0,,,,,0.0143860699608922,0.006666666828095913
,mappo,,,,2840.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018649079138413072,mappo,1.2336184909145231e-06,0.8257887363433838,0.00014741580526842282,2841.0,,,,,,,,,,,,,,0.0,,,,,0.014351597055792809,0.006666666828095913
,mappo,,,,2841.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
