actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
-0.004341220948845148,mappo,0.0008576892432756722,0.24405425786972046,0.0001891297099033012,2702.0,,,,,,,,,,,,,,0.0,,,,,0.018849046900868416,0.006666666828095913
,mappo,,,,2702.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001083360519260168,mappo,0.00048520014388486743,0.26549801230430603,0.00018882960986995668,2703.0,,,,,,,,,,,,,,0.0,,,,,0.018711162731051445,0.006666666828095913
,mappo,,,,2703.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00466959597542882,mappo,0.0003106604272034019,0.27460333704948425,0.00018852950983661216,2704.0,,,,,,,,,,,,,,0.0,,,,,0.018643248826265335,0.006666666828095913
,mappo,,,,2704.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0052188364788889885,mappo,0.00023714752751402557,0.2809571623802185,0.00018822940980326786,2705.0,,,,,,,,,,,,,,0.0,,,,,0.018844056874513626,0.006666666828095913
,mappo,,,,2705.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001203888445161283,mappo,0.0001572382461745292,0.281220942735672,0.00018792930976992334,2706.0,,,,,,,,,,,,,,0.0,,,,,0.018604900687932968,0.006666666828095913
,mappo,,,,2706.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009293104521930218,mappo,0.00011851137242047116,0.2835564911365509,0.00018762920973657883,2707.0,,,,,,,,,,,,,,0.0,,,,,0.018718663603067398,0.006666666828095913
,mappo,,,,2707.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025595156475901604,mappo,0.0018293947214260697,0.29601892828941345,0.00018732910970323442,2708.0,,,,,,,,,,,,,,0.0,,,,,0.016723090782761574,0.0
,mappo,,,,2708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005586705636233091,mappo,0.00020067852165084332,0.275358647108078,0.00018702900966989,2709.0,,,,,,,,,,,,,,0.0,,,,,0.0184694342315197,0.006666666828095913
,mappo,,,,2709.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.01359623670578003,mappo,0.0005835553747601807,0.3051621615886688,0.0001867289096365456,2710.0,,,,,,,,,,,,,,0.0,,,,,0.016738930717110634,0.0
,mappo,,,,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003865661332383752,mappo,0.00023866644187364727,0.2932015061378479,0.0001864288096032011,2711.0,,,,,,,,,,,,,,0.0,,,,,0.01644965633749962,0.0
,mappo,,,,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008114472962915897,mappo,0.001915262546390295,0.2552036643028259,0.00018612870956985668,2712.0,,,,,,,,,,,,,,0.0,,,,,0.018082045018672943,0.006666666828095913
,mappo,,,,2712.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0037473547272384167,mappo,0.0014626507181674242,0.22899706661701202,0.00018582860953651227,2713.0,,,,,,,,,,,,,,0.0,,,,,0.01802973449230194,0.006666666828095913
,mappo,,,,2713.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005171820055693388,mappo,0.00034299350227229297,0.2286389172077179,0.00018552850950316775,2714.0,,,,,,,,,,,,,,0.0,,,,,0.016187947243452072,0.0
,mappo,,,,2714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002149510197341442,mappo,0.0009466531337238848,0.22411023080348969,0.00018522840946982324,2715.0,,,,,,,,,,,,,,0.0,,,,,0.018282432109117508,0.006666666828095913
,mappo,,,,2715.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006809075362980366,mappo,0.00040220434311777353,0.25834447145462036,0.00018492830943647894,2716.0,,,,,,,,,,,,,,0.0,,,,,0.016537673771381378,0.0
,mappo,,,,2716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018480619182810187,mappo,0.0008326699608005583,0.24580292403697968,0.00018462820940313442,2717.0,,,,,,,,,,,,,,0.0,,,,,0.01836189068853855,0.006666666828095913
,mappo,,,,2717.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004324781242758036,mappo,0.0006153695867396891,0.2291281819343567,0.00018432810936979,2718.0,,,,,,,,,,,,,,0.0,,,,,0.017951615154743195,0.006666666828095913
,mappo,,,,2718.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004032620694488287,mappo,0.0003927225188817829,0.21512772142887115,0.0001840280093364455,2719.0,,,,,,,,,,,,,,0.0,,,,,0.01801081746816635,0.006666666828095913
,mappo,,,,2719.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0035459217615425587,mappo,0.0001936654152814299,0.21211369335651398,0.0001837279093031011,2720.0,,,,,,,,,,,,,,0.0,,,,,0.018080538138747215,0.006666666828095913
,mappo,,,,2720.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0027763221878558397,mappo,7.904550875537097e-05,0.2146117389202118,0.00018342780926975668,2721.0,,,,,,,,,,,,,,0.0,,,,,0.01812979206442833,0.006666666828095913
,mappo,,,,2721.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011012464528903365,mappo,5.1003898988710716e-05,0.20716555416584015,0.00018312770923641216,2722.0,,,,,,,,,,,,,,0.0,,,,,0.018142931163311005,0.006666666828095913
,mappo,,,,2722.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0029153667856007814,mappo,4.922893276670948e-05,0.19422045350074768,0.00018282760920306765,2723.0,,,,,,,,,,,,,,0.0,,,,,0.018200937658548355,0.006666666828095913
,mappo,,,,2723.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004399892408400774,mappo,4.413755959831178e-05,0.1739102005958557,0.00018252750916972335,2724.0,,,,,,,,,,,,,,0.0,,,,,0.018351413309574127,0.006666666828095913
,mappo,,,,2724.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0079472241923213,mappo,3.115282379440032e-05,0.15999950468540192,0.00018222740913637883,2725.0,,,,,,,,,,,,,,0.0,,,,,0.01829596795141697,0.006666666828095913
,mappo,,,,2725.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0015970797976478934,mappo,1.7431275409762748e-05,0.16669514775276184,0.00018192730910303431,2726.0,,,,,,,,,,,,,,0.0,,,,,0.018503479659557343,0.006666666828095913
,mappo,,,,2726.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002943791914731264,mappo,9.450600373384077e-06,0.19292627274990082,0.00018162720906969001,2727.0,,,,,,,,,,,,,,0.0,,,,,0.018396984785795212,0.006666666828095913
,mappo,,,,2727.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036109923385083675,mappo,1.2032246559101623e-05,0.20354802906513214,0.0001813271090363455,2728.0,,,,,,,,,,,,,,0.0,,,,,0.01842312142252922,0.006666666828095913
,mappo,,,,2728.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011295918375253677,mappo,1.8056480257655494e-05,0.19620035588741302,0.0001810270090030011,2729.0,,,,,,,,,,,,,,0.0,,,,,0.018364880234003067,0.006666666828095913
,mappo,,,,2729.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0054693459533154964,mappo,2.346811379538849e-05,0.19944745302200317,0.00018072690896965657,2730.0,,,,,,,,,,,,,,0.0,,,,,0.018452055752277374,0.006666666828095913
,mappo,,,,2730.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026012230664491653,mappo,2.6761517801787704e-05,0.20743611454963684,0.00018042680893631217,2731.0,,,,,,,,,,,,,,0.0,,,,,0.018450919538736343,0.006666666828095913
,mappo,,,,2731.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0023608291521668434,mappo,2.3673357645748183e-05,0.21374860405921936,0.00018012670890296776,2732.0,,,,,,,,,,,,,,0.0,,,,,0.01836317405104637,0.006666666828095913
,mappo,,,,2732.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0028109669219702482,mappo,1.8724809706327505e-05,0.21957819163799286,0.00017982660886962324,2733.0,,,,,,,,,,,,,,0.0,,,,,0.01830480620265007,0.006666666828095913
,mappo,,,,2733.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003617794020101428,mappo,1.380044523102697e-05,0.21940356492996216,0.00017952650883627872,2734.0,,,,,,,,,,,,,,0.0,,,,,0.018378203734755516,0.006666666828095913
,mappo,,,,2734.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0071520679630339146,mappo,8.027764124562964e-06,0.19822706282138824,0.00017922640880293442,2735.0,,,,,,,,,,,,,,0.0,,,,,0.018449794501066208,0.006666666828095913
,mappo,,,,2735.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-3.3691809221636504e-05,mappo,5.056406280345982e-06,0.19605505466461182,0.0001789263087695899,2736.0,,,,,,,,,,,,,,0.0,,,,,0.01837807148694992,0.006666666828095913
,mappo,,,,2736.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006450285203754902,mappo,3.99318196286913e-06,0.19493035972118378,0.0001786262087362454,2737.0,,,,,,,,,,,,,,0.0,,,,,0.018317408859729767,0.006666666828095913
,mappo,,,,2737.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00041424931259825826,mappo,3.987952823081287e-06,0.17578735947608948,0.00017832610870290098,2738.0,,,,,,,,,,,,,,0.0,,,,,0.01807699352502823,0.006666666828095913
,mappo,,,,2738.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009891727939248085,mappo,3.922215455531841e-06,0.1642594337463379,0.00017802600866955657,2739.0,,,,,,,,,,,,,,0.0,,,,,0.018173813819885254,0.006666666828095913
,mappo,,,,2739.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006265975534915924,mappo,3.957808075938374e-06,0.148216113448143,0.00017772590863621217,2740.0,,,,,,,,,,,,,,0.0,,,,,0.018160011619329453,0.006666666828095913
,mappo,,,,2740.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0013282607542350888,mappo,3.240663318138104e-06,0.14359834790229797,0.00017742580860286765,2741.0,,,,,,,,,,,,,,0.0,,,,,0.01836249977350235,0.006666666828095913
,mappo,,,,2741.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003149699419736862,mappo,0.0008993679075501859,0.15988382697105408,0.00017712570856952324,2742.0,,,,,,,,,,,,,,0.0,,,,,0.01640373468399048,0.0
,mappo,,,,2742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004080898594111204,mappo,0.0007884153164923191,0.1595810353755951,0.00017682560853617883,2743.0,,,,,,,,,,,,,,0.0,,,,,0.016750670969486237,0.0
,mappo,,,,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0009835351957008243,mappo,0.0003165573871228844,0.1338028460741043,0.00017652550850283432,2744.0,,,,,,,,,,,,,,0.0,,,,,0.018384594470262527,0.006666666828095913
,mappo,,,,2744.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007130912970751524,mappo,0.0004753249231725931,0.1505044400691986,0.0001762254084694898,2745.0,,,,,,,,,,,,,,0.0,,,,,0.01636560820043087,0.0
,mappo,,,,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006449852138757706,mappo,0.00041515621705912054,0.15626436471939087,0.0001759253084361455,2746.0,,,,,,,,,,,,,,0.0,,,,,0.01631677895784378,0.0
,mappo,,,,2746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00263915304094553,mappo,0.00102982297539711,0.13193047046661377,0.00017562520840280098,2747.0,,,,,,,,,,,,,,0.0,,,,,0.0183819979429245,0.006666666828095913
,mappo,,,,2747.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006637995131313801,mappo,0.0010034716688096523,0.14546221494674683,0.00017532510836945647,2748.0,,,,,,,,,,,,,,0.0,,,,,0.018047036603093147,0.006666666828095913
,mappo,,,,2748.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00563676655292511,mappo,0.0007863009232096374,0.1644531637430191,0.00017502500833611206,2749.0,,,,,,,,,,,,,,0.0,,,,,0.01824801415205002,0.006666666828095913
,mappo,,,,2749.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0018133145058527589,mappo,0.0006323378765955567,0.16823707520961761,0.00017472490830276765,2750.0,,,,,,,,,,,,,,0.0,,,,,0.017900165170431137,0.006666666828095913
,mappo,,,,2750.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004788583144545555,mappo,0.0004491322615649551,0.17117446660995483,0.00017442480826942324,2751.0,,,,,,,,,,,,,,0.0,,,,,0.017929740250110626,0.006666666828095913
,mappo,,,,2751.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002331892726942897,mappo,0.0002927049936261028,0.18603432178497314,0.00017412470823607873,2752.0,,,,,,,,,,,,,,0.0,,,,,0.017960112541913986,0.006666666828095913
,mappo,,,,2752.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0030078808777034283,mappo,0.00017532528727315366,0.1797260344028473,0.0001738246082027342,2753.0,,,,,,,,,,,,,,0.0,,,,,0.017963621765375137,0.006666666828095913
,mappo,,,,2753.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005913769826292992,mappo,9.184273949358612e-05,0.15771713852882385,0.0001735245081693899,2754.0,,,,,,,,,,,,,,0.0,,,,,0.01779753528535366,0.006666666828095913
,mappo,,,,2754.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0027149685192853212,mappo,4.0370683564106e-05,0.15155048668384552,0.0001732244081360454,2755.0,,,,,,,,,,,,,,0.0,,,,,0.01815948635339737,0.006666666828095913
,mappo,,,,2755.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004526379983872175,mappo,3.618077244027518e-05,0.14365677535533905,0.00017292430810270088,2756.0,,,,,,,,,,,,,,0.0,,,,,0.018035225570201874,0.006666666828095913
,mappo,,,,2756.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0031583330128341913,mappo,4.9058500735554844e-05,0.13292621076107025,0.00017262420806935658,2757.0,,,,,,,,,,,,,,0.0,,,,,0.018145810812711716,0.006666666828095913
,mappo,,,,2757.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004134774208068848,mappo,4.050664938404225e-05,0.14041151106357574,0.00017232410803601206,2758.0,,,,,,,,,,,,,,0.0,,,,,0.018312569707632065,0.006666666828095913
,mappo,,,,2758.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007148332428187132,mappo,1.8281931261299178e-05,0.14404703676700592,0.00017202400800266754,2759.0,,,,,,,,,,,,,,0.0,,,,,0.018017232418060303,0.006666666828095913
,mappo,,,,2759.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005845047999173403,mappo,5.013689587940462e-06,0.16467225551605225,0.00017172390796932314,2760.0,,,,,,,,,,,,,,0.0,,,,,0.018484458327293396,0.006666666828095913
,mappo,,,,2760.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003935689572244883,mappo,4.039070972794434e-06,0.18100692331790924,0.00017142380793597873,2761.0,,,,,,,,,,,,,,0.0,,,,,0.018333934247493744,0.006666666828095913
,mappo,,,,2761.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005957414861768484,mappo,7.318645202758489e-06,0.18394048511981964,0.00017112370790263432,2762.0,,,,,,,,,,,,,,0.0,,,,,0.018254345282912254,0.006666666828095913
,mappo,,,,2762.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0035786842927336693,mappo,8.979898666439112e-06,0.19094601273536682,0.0001708236078692898,2763.0,,,,,,,,,,,,,,0.0,,,,,0.018457520753145218,0.006666666828095913
,mappo,,,,2763.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002314175246283412,mappo,8.00161524239229e-06,0.1914091557264328,0.0001705235078359453,2764.0,,,,,,,,,,,,,,0.0,,,,,0.01834186166524887,0.006666666828095913
,mappo,,,,2764.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0066610584035515785,mappo,4.130587512918282e-06,0.19757691025733948,0.000170223407802601,2765.0,,,,,,,,,,,,,,0.0,,,,,0.01838752068579197,0.006666666828095913
,mappo,,,,2765.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0016917590983211994,mappo,2.9448417535604676e-06,0.2138521373271942,0.00016992330776925647,2766.0,,,,,,,,,,,,,,0.0,,,,,0.018301814794540405,0.006666666828095913
,mappo,,,,2766.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004188387654721737,mappo,2.160128588002408e-06,0.22126202285289764,0.00016962320773591195,2767.0,,,,,,,,,,,,,,0.0,,,,,0.01811118982732296,0.006666666828095913
,mappo,,,,2767.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002332353498786688,mappo,4.709825134341372e-06,0.21916991472244263,0.00016932310770256755,2768.0,,,,,,,,,,,,,,0.0,,,,,0.01803923398256302,0.006666666828095913
,mappo,,,,2768.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010417605750262737,mappo,1.8905848264694214e-06,0.20575813949108124,0.00016902300766922314,2769.0,,,,,,,,,,,,,,0.0,,,,,0.018213003873825073,0.006666666828095913
,mappo,,,,2769.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004489771090447903,mappo,1.8515889905756922e-06,0.19862747192382812,0.00016872290763587862,2770.0,,,,,,,,,,,,,,0.0,,,,,0.018085498362779617,0.006666666828095913
,mappo,,,,2770.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004989649634808302,mappo,1.639501874706184e-06,0.20488740503787994,0.0001684228076025342,2771.0,,,,,,,,,,,,,,0.0,,,,,0.018308475613594055,0.006666666828095913
,mappo,,,,2771.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00906450767070055,mappo,2.7579285415413324e-06,0.201290100812912,0.0001681227075691898,2772.0,,,,,,,,,,,,,,0.0,,,,,0.017877230420708656,0.006666666828095913
,mappo,,,,2772.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008097385056316853,mappo,0.000978164141997695,0.22962170839309692,0.0001678226075358454,2773.0,,,,,,,,,,,,,,0.0,,,,,0.016363156959414482,0.0
,mappo,,,,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002413775771856308,mappo,4.106462074560113e-05,0.21395878493785858,0.00016752250750250088,2774.0,,,,,,,,,,,,,,0.0,,,,,0.01790449023246765,0.006666666828095913
,mappo,,,,2774.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008192848414182663,mappo,6.485040648840368e-05,0.20666450262069702,0.00016722240746915636,2775.0,,,,,,,,,,,,,,0.0,,,,,0.018056225031614304,0.006666666828095913
,mappo,,,,2775.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002900425810366869,mappo,7.674477819819003e-05,0.20896372199058533,0.00016692230743581206,2776.0,,,,,,,,,,,,,,0.0,,,,,0.01810799539089203,0.006666666828095913
,mappo,,,,2776.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001908196252770722,mappo,6.95872149663046e-05,0.21856656670570374,0.00016662220740246755,2777.0,,,,,,,,,,,,,,0.0,,,,,0.018119245767593384,0.006666666828095913
,mappo,,,,2777.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004004612099379301,mappo,6.313466292340308e-05,0.21994231641292572,0.00016632210736912303,2778.0,,,,,,,,,,,,,,0.0,,,,,0.01791355013847351,0.006666666828095913
,mappo,,,,2778.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0036820604000240564,mappo,5.421478272182867e-05,0.2104710340499878,0.00016602200733577862,2779.0,,,,,,,,,,,,,,0.0,,,,,0.01803189516067505,0.006666666828095913
,mappo,,,,2779.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0016916223103180528,mappo,3.724033012986183e-05,0.20032726228237152,0.00016572190730243421,2780.0,,,,,,,,,,,,,,0.0,,,,,0.017902977764606476,0.006666666828095913
,mappo,,,,2780.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007954242639243603,mappo,2.249749559268821e-05,0.178547203540802,0.0001654218072690897,2781.0,,,,,,,,,,,,,,0.0,,,,,0.017834845930337906,0.006666666828095913
,mappo,,,,2781.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026897562202066183,mappo,1.081946993508609e-05,0.1621457040309906,0.0001651217072357453,2782.0,,,,,,,,,,,,,,0.0,,,,,0.01792135462164879,0.006666666828095913
,mappo,,,,2782.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004033018834888935,mappo,3.529972445903695e-06,0.15719035267829895,0.00016482160720240077,2783.0,,,,,,,,,,,,,,0.0,,,,,0.017855344340205193,0.006666666828095913
,mappo,,,,2783.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
