actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
-0.0019776364788413048,imappo,2.7355170573173382e-08,0.8901963233947754,0.0009768922974324776,77.0,,,,,,,,,,,,,,0.48972990996999,,,,,0.028100527822971344,7.00147938914597e-05
,imappo,,,,77.0,0.0,0.0,0.0035007396545552183,0.0,0.0,0.0,0.0,0.0035007396545552183,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004542003385722637,imappo,2.0743877726658866e-08,0.8966501951217651,0.0009765921973991331,78.0,,,,,,,,,,,,,,0.48959653217739246,,,,,0.03184175491333008,7.94441657490097e-05
,imappo,,,,78.0,0.0,0.0,0.003972208265622612,0.0,0.0,0.0,0.0,0.003972208265622612,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007885529659688473,imappo,1.164192120484131e-08,0.8900712132453918,0.0009762920973657886,79.0,,,,,,,,,,,,,,0.48946315438479493,,,,,0.0306529700756073,7.994892075657845e-05
,imappo,,,,79.0,0.0,0.0,0.0039974457504285965,0.0,0.0,0.0,0.0,0.0039974457504285965,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005292992573231459,imappo,1.9776656756675948e-08,0.8848888278007507,0.0009759919973324441,80.0,,,,,,,,,,,,,,0.4893297765921974,,,,,0.03006528876721859,7.604861457366496e-05
,imappo,,,,80.0,0.0,0.0,0.0038024310633772984,0.0,0.0,0.0,0.0,0.0038024310633772984,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009755231440067291,imappo,1.153091044869825e-08,0.8875935077667236,0.0009756918972990997,81.0,,,,,,,,,,,,,,0.48919639879959986,,,,,0.02844005823135376,8.019243978196755e-05
,imappo,,,,81.0,0.0,0.0,0.004009622181911254,0.0,0.0,0.0,0.0,0.004009622181911254,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002543797716498375,imappo,1.5251254481540855e-08,0.8909386992454529,0.0009753917972657553,82.0,,,,,,,,,,,,,,0.48906302100700233,,,,,0.03189589083194733,7.766619819449261e-05
,imappo,,,,82.0,0.0,0.0,0.0038833097896713298,0.0,0.0,0.0,0.0,0.0038833097896713298,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0002541424473747611,imappo,1.0605853972833756e-08,0.8866953253746033,0.0009750916972324108,83.0,,,,,,,,,,,,,,0.4889296432144048,,,,,0.031024117022752762,6.201082578627393e-05
,imappo,,,,83.0,0.0,0.0,0.0031005414384708274,0.0,0.0,0.0,0.0,0.0031005414384708274,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004964836407452822,imappo,2.0879465267853448e-08,0.8783777952194214,0.0009747915971990664,84.0,,,,,,,,,,,,,,0.48879626542180726,,,,,0.029852699488401413,6.605108501389623e-05
,imappo,,,,84.0,0.0,0.0,0.003302554392575985,0.0,0.0,0.0,0.0,0.003302554392575985,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0056709717027843,imappo,4.3661497528546533e-08,0.8732154369354248,0.000974491497165722,85.0,,,,,,,,,,,,,,0.48866288762920973,,,,,0.02690523862838745,7.203940185718238e-05
,imappo,,,,85.0,0.0,0.0,0.003601970191084547,0.0,0.0,0.0,0.0,0.003601970191084547,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011751602869480848,imappo,7.338717722404908e-08,0.8688983917236328,0.0009741913971323774,86.0,,,,,,,,,,,,,,0.4885295098366122,,,,,0.03430384024977684,7.715753599768505e-05
,imappo,,,,86.0,0.0,0.0,0.0038578769308514893,0.0,0.0,0.0,0.0,0.0038578769308514893,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0021096651908010244,imappo,1.8125879819308466e-07,0.8722794651985168,0.000973891297099033,87.0,,,,,,,,,,,,,,0.48839613204401466,,,,,0.025798805058002472,7.591630128445104e-05
,imappo,,,,87.0,0.0,0.0,0.0037958150314807426,0.0,0.0,0.0,0.0,0.0037958150314807426,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005416782572865486,imappo,1.7494339488166588e-07,0.8783078193664551,0.0009735911970656886,88.0,,,,,,,,,,,,,,0.48826275425141713,,,,,0.031909603625535965,7.809128874214366e-05
,imappo,,,,88.0,0.0,0.0,0.0039045646699378267,0.0,0.0,0.0,0.0,0.0039045646699378267,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008913886733353138,imappo,4.1656849703031185e-07,0.8793366551399231,0.0009732910970323441,89.0,,,,,,,,,,,,,,0.4881293764588196,,,,,0.030772320926189423,7.506726979045197e-05
,imappo,,,,89.0,0.0,0.0,0.0037533632130362093,0.0,0.0,0.0,0.0,0.0037533632130362093,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003953295294195414,imappo,6.200838242875761e-07,0.880234956741333,0.0009729909969989997,90.0,,,,,,,,,,,,,,0.48799599866622206,,,,,0.02507556602358818,7.222119165817276e-05
,imappo,,,,90.0,0.0,0.0,0.003611059804825345,0.0,0.0,0.0,0.0,0.003611059804825345,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004021858796477318,imappo,5.784903578387457e-07,0.8790542483329773,0.0009726908969656552,91.0,,,,,,,,,,,,,,0.48786262087362453,,,,,0.03384356200695038,5.871808752999641e-05
,imappo,,,,91.0,0.0,0.0,0.002935904392870725,0.0,0.0,0.0,0.0,0.002935904392870725,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.004133773967623711,imappo,4.5220639321996714e-07,0.8785942792892456,0.0009723907969323108,92.0,,,,,,,,,,,,,,0.487729243081027,,,,,0.02309850975871086,7.056101458147168e-05
,imappo,,,,92.0,0.0,0.0,0.0035280506490380503,0.0,0.0,0.0,0.0,0.0035280506490380503,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0011237580329179764,imappo,1.5971468769748753e-07,0.872938334941864,0.0009720906968989664,93.0,,,,,,,,,,,,,,0.48759586528842946,,,,,0.029682964086532593,7.170427852543071e-05
,imappo,,,,93.0,0.0,0.0,0.0035852139480994083,0.0,0.0,0.0,0.0,0.0035852139480994083,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026324070058763027,imappo,2.2877716787661484e-07,0.8803300261497498,0.0009717905968656219,94.0,,,,,,,,,,,,,,0.48746248749583193,,,,,0.02061738818883896,6.77734351484105e-05
,imappo,,,,94.0,0.0,0.0,0.003388672132132342,0.0,0.0,0.0,0.0,0.003388672132132342,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0029502480756491423,imappo,1.3454254599309934e-07,0.8891565203666687,0.0009714904968322775,95.0,,,,,,,,,,,,,,0.4873291097032344,,,,,0.03177787363529205,6.327284063445404e-05
,imappo,,,,95.0,0.0,0.0,0.003163642031722702,0.0,0.0,0.0,0.0,0.003163642031722702,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006613361649215221,imappo,9.611467532977258e-08,0.9042527079582214,0.000971190396798933,96.0,,,,,,,,,,,,,,0.48719573191063686,,,,,0.01756703481078148,6.48265122435987e-05
,imappo,,,,96.0,0.0,0.0,0.0032413257267762674,0.0,0.0,0.0,0.0,0.0032413257267762674,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0005337733891792595,imappo,2.1553327655965404e-07,0.9345211982727051,0.0009708902967655885,97.0,,,,,,,,,,,,,,0.48706235411803933,,,,,0.029513388872146606,6.662907253485173e-05
,imappo,,,,97.0,0.0,0.0,0.0033314539432467427,0.0,0.0,0.0,0.0,0.0033314539432467427,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0014318509493023157,imappo,1.892868084496513e-07,0.9361052513122559,0.0009705901967322441,98.0,,,,,,,,,,,,,,0.4869289763254418,,,,,0.03479977697134018,7.300306606339291e-05
,imappo,,,,98.0,0.0,0.0,0.0036501534584090223,0.0,0.0,0.0,0.0,0.0036501534584090223,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00555602740496397,imappo,1.5119147178666026e-07,0.9813917279243469,0.0009702900966988997,99.0,,,,,,,,,,,,,,0.48679559853284426,,,,,0.03546096384525299,7.088869460858405e-05
,imappo,,,,99.0,0.0,0.0,0.0035444348604869447,0.0,0.0,0.0,0.0,0.0035444348604869447,0.0,0.0,0.0,0.0,0.0,,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
-0.002501038834452629,imappo,1.3792632103104552e-07,1.010530948638916,0.0009699899966655552,100.0,,,,,,,,,,,,,,0.48666222074024673,,,,,0.032956548035144806,6.821271381340921e-05
,imappo,,,,100.0,0.0,0.0,0.0034106353832612513,0.0,0.0,0.0,0.0,0.0034106353832612513,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006694285664707422,imappo,8.56028989915103e-08,1.0164867639541626,0.0009696898966322108,101.0,,,,,,,,,,,,,,0.4865288429476492,,,,,0.03641144931316376,7.875452138250694e-05
,imappo,,,,101.0,0.0,0.0,0.003937725943615078,0.0,0.0,0.0,0.0,0.003937725943615078,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0038350592367351055,imappo,1.9596900813212415e-07,1.0225611925125122,0.0009693897965988663,102.0,,,,,,,,,,,,,,0.48639546515505167,,,,,0.02137245237827301,5.701542249880731e-05
,imappo,,,,102.0,0.0,0.0,0.0028507711958809523,0.0,0.0,0.0,0.0,0.0028507711958809523,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00727336760610342,imappo,1.5990906376828207e-07,1.0346835851669312,0.0009690896965655219,103.0,,,,,,,,,,,,,,0.48626208736245413,,,,,0.03007303550839424,7.659087714273483e-05
,imappo,,,,103.0,0.0,0.0,0.0038295435697364155,0.0,0.0,0.0,0.0,0.0038295435697364155,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024372818879783154,imappo,2.219011889792455e-07,1.0087603330612183,0.0009687895965321775,104.0,,,,,,,,,,,,,,0.4861287095698566,,,,,0.028432946652173996,6.998726894380525e-05
,imappo,,,,104.0,0.0,0.0,0.0034993633671547286,0.0,0.0,0.0,0.0,0.0034993633671547286,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004219520837068558,imappo,1.4408223591999558e-07,1.0342875719070435,0.0009684894964988329,105.0,,,,,,,,,,,,,,0.48599533177725907,,,,,0.032273367047309875,7.842137711122632e-05
,imappo,,,,105.0,0.0,0.0,0.003921068622730672,0.0,0.0,0.0,0.0,0.003921068622730672,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004823257215321064,imappo,1.3900368855956913e-07,1.0649677515029907,0.0009681893964654885,106.0,,,,,,,,,,,,,,0.48586195398466153,,,,,0.028334708884358406,7.311809895327315e-05
,imappo,,,,106.0,0.0,0.0,0.0036559047584887594,0.0,0.0,0.0,0.0,0.0036559047584887594,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002124967984855175,imappo,8.513110572039295e-08,1.0599429607391357,0.0009678892964321441,107.0,,,,,,,,,,,,,,0.485728576192064,,,,,0.03327152132987976,7.965567783685401e-05
,imappo,,,,107.0,0.0,0.0,0.003982783768151421,0.0,0.0,0.0,0.0,0.003982783768151421,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019681083504110575,imappo,2.6209022507828195e-07,1.061851143836975,0.0009675891963987996,108.0,,,,,,,,,,,,,,0.48559519839946647,,,,,0.03255610913038254,7.41169715183787e-05
,imappo,,,,108.0,0.0,0.0,0.0037058483248983975,0.0,0.0,0.0,0.0,0.0037058483248983975,0.0,0.0,0.0,0.0,0.0,,,,,,,
-4.7533889301121235e-05,imappo,1.2791332437700476e-07,1.0674775838851929,0.0009672890963654552,109.0,,,,,,,,,,,,,,0.48546182060686893,,,,,0.03243579715490341,7.868980901548639e-05
,imappo,,,,109.0,0.0,0.0,0.003934490217943676,0.0,0.0,0.0,0.0,0.003934490217943676,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003727062838152051,imappo,1.4409194193376607e-07,1.069980263710022,0.0009669889963321107,110.0,,,,,,,,,,,,,,0.4853284428142714,,,,,0.029863592237234116,7.122086390154436e-05
,imappo,,,,110.0,0.0,0.0,0.003561043329682434,0.0,0.0,0.0,0.0,0.003561043329682434,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004203369840979576,imappo,1.6178583450709993e-07,1.0338013172149658,0.0009666888962987663,111.0,,,,,,,,,,,,,,0.48519506502167387,,,,,0.03646311163902283,8.858115324983373e-05
,imappo,,,,111.0,0.0,0.0,0.004429057902598288,0.0,0.0,0.0,0.0,0.004429057902598288,0.0,0.0,0.0,0.0,0.0,,,,,,,
-8.136383257806301e-06,imappo,2.511275738470431e-07,1.005682110786438,0.0009663887962654219,112.0,,,,,,,,,,,,,,0.48506168722907633,,,,,0.027545779943466187,6.287906580837443e-05
,imappo,,,,112.0,0.0,0.0,0.0031439531539945165,0.0,0.0,0.0,0.0,0.0031439531539945165,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00460815941914916,imappo,1.6012516823593614e-07,1.0159879922866821,0.0009660886962320773,113.0,,,,,,,,,,,,,,0.4849283094364788,,,,,0.026194117963314056,6.142233178252354e-05
,imappo,,,,113.0,0.0,0.0,0.003071116494538728,0.0,0.0,0.0,0.0,0.003071116494538728,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0025481493212282658,imappo,3.4690490480215885e-08,1.095927119255066,0.0009657885961987329,114.0,,,,,,,,,,,,,,0.4847949316438813,,,,,0.029932506382465363,7.193323108367622e-05
,imappo,,,,114.0,0.0,0.0,0.0035966613577329554,0.0,0.0,0.0,0.0,0.0035966613577329554,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006705135107040405,imappo,8.754584257530951e-08,1.090002417564392,0.0009654884961653885,115.0,,,,,,,,,,,,,,0.48466155385128373,,,,,0.028859639540314674,7.501545042032376e-05
,imappo,,,,115.0,0.0,0.0,0.0037507727029151283,0.0,0.0,0.0,0.0,0.0037507727029151283,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.005399416666477919,imappo,2.1909076508563885e-07,1.170278549194336,0.000965188396132044,116.0,,,,,,,,,,,,,,0.48452817605868626,,,,,0.03385169804096222,7.815632852725685e-05
,imappo,,,,116.0,0.0,0.0,0.003907816451828694,0.0,0.0,0.0,0.0,0.003907816451828694,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.010104970075190067,imappo,2.9689286407119653e-07,1.1800693273544312,0.0009648882960986996,117.0,,,,,,,,,,,,,,0.4843947982660887,,,,,0.032080959528684616,8.010552119230852e-05
,imappo,,,,117.0,0.0,0.0,0.004005275946838083,0.0,0.0,0.0,0.0,0.004005275946838083,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00847630575299263,imappo,4.5207096377453126e-07,1.1988310813903809,0.0009645881960653551,118.0,,,,,,,,,,,,,,0.4842614204734912,,,,,0.029673317447304726,6.881437730044127e-05
,imappo,,,,118.0,0.0,0.0,0.003440719061472919,0.0,0.0,0.0,0.0,0.003440719061472919,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0003208983689546585,imappo,3.0693780672663706e-07,1.2402199506759644,0.0009642880960320107,119.0,,,,,,,,,,,,,,0.48412804268089366,,,,,0.02938002161681652,7.272121729329228e-05
,imappo,,,,119.0,0.0,0.0,0.0036360607045935467,0.0,0.0,0.0,0.0,0.0036360607045935467,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026699109002947807,imappo,9.478664964035488e-08,1.283911943435669,0.0009639879959986663,120.0,,,,,,,,,,,,,,0.4839946648882961,,,,,0.030857399106025696,7.12977780494839e-05
,imappo,,,,120.0,0.0,0.0,0.0035648886478156783,0.0,0.0,0.0,0.0,0.0035648886478156783,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006452595349401236,imappo,7.843696891995933e-08,1.1958643198013306,0.0009636878959653218,121.0,,,,,,,,,,,,,,0.4838612870956986,,,,,0.03566768765449524,8.567671466153115e-05
,imappo,,,,121.0,0.0,0.0,0.004283835645765066,0.0,0.0,0.0,0.0,0.004283835645765066,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031922911293804646,imappo,2.0383407672852627e-07,1.262557864189148,0.0009633877959319773,122.0,,,,,,,,,,,,,,0.48372790930310106,,,,,0.02762415260076523,7.15219575795345e-05
,imappo,,,,122.0,0.0,0.0,0.0035760979662882164,0.0,0.0,0.0,0.0,0.0035760979662882164,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006293570157140493,imappo,1.2250914949163416e-07,1.2993991374969482,0.0009630876958986329,123.0,,,,,,,,,,,,,,0.4835945315105035,,,,,0.028993045911192894,7.595571514684707e-05
,imappo,,,,123.0,0.0,0.0,0.0037977856991346925,0.0,0.0,0.0,0.0,0.0037977856991346925,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009285458363592625,imappo,1.4550005289493129e-07,1.3345333337783813,0.0009627875958652884,124.0,,,,,,,,,,,,,,0.483461153717906,,,,,0.03198704123497009,7.144758274080232e-05
,imappo,,,,124.0,0.0,0.0,0.0035723793116630986,0.0,0.0,0.0,0.0,0.0035723793116630986,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0007175116916187108,imappo,2.651496231464989e-07,1.2852647304534912,0.000962487495831944,125.0,,,,,,,,,,,,,,0.48332777592530846,,,,,0.029107999056577682,6.140744517324492e-05
,imappo,,,,125.0,0.0,0.0,0.003070372564252466,0.0,0.0,0.0,0.0,0.003070372564252466,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006903528701514006,imappo,1.2924616044074355e-07,1.3478584289550781,0.0009621873957985996,126.0,,,,,,,,,,,,,,0.4831943981327109,,,,,0.03692149370908737,8.784011151874438e-05
,imappo,,,,126.0,0.0,0.0,0.0043920053576584905,0.0,0.0,0.0,0.0,0.0043920053576584905,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031486009247601032,imappo,2.751483236806962e-07,1.2858796119689941,0.0009618872957652551,127.0,,,,,,,,,,,,,,0.4830610203401134,,,,,0.03142046183347702,6.712556933052838e-05
,imappo,,,,127.0,0.0,0.0,0.003356278612045571,0.0,0.0,0.0,0.0,0.003356278612045571,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00403163768351078,imappo,1.9253916150319128e-07,1.302971363067627,0.0009615871957319107,128.0,,,,,,,,,,,,,,0.48292764254751586,,,,,0.032819461077451706,8.088403410511091e-05
,imappo,,,,128.0,0.0,0.0,0.004044201607939613,0.0,0.0,0.0,0.0,0.004044201607939613,0.0,0.0,0.0,0.0,0.0,,,,,,,
-3.151688724756241e-05,imappo,1.146697101717109e-07,1.293296456336975,0.0009612870956985662,129.0,,,,,,,,,,,,,,0.4827942647549183,,,,,0.030682967975735664,8.035786595428362e-05
,imappo,,,,129.0,0.0,0.0,0.004017893177660881,0.0,0.0,0.0,0.0,0.004017893177660881,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011084562167525291,imappo,6.652314965549522e-08,1.296209692955017,0.0009609869956652218,130.0,,,,,,,,,,,,,,0.4826608869623208,,,,,0.03426919877529144,8.901894761947915e-05
,imappo,,,,130.0,0.0,0.0,0.004450947235454805,0.0,0.0,0.0,0.0,0.004450947235454805,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.00014077709056437016,imappo,1.6981277894956293e-07,1.351529836654663,0.0009606868956318773,131.0,,,,,,,,,,,,,,0.48252750916972326,,,,,0.030337857082486153,7.027768151601776e-05
,imappo,,,,131.0,0.0,0.0,0.003513883850246202,0.0,0.0,0.0,0.0,0.003513883850246202,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.005858586635440588,imappo,2.90490675070032e-07,1.1932446956634521,0.0009603867955985328,132.0,,,,,,,,,,,,,,0.4823941313771257,,,,,0.03286077827215195,7.962338713696226e-05
,imappo,,,,132.0,0.0,0.0,0.003981169415055774,0.0,0.0,0.0,0.0,0.003981169415055774,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009088520891964436,imappo,1.9752729940591962e-07,1.3679653406143188,0.0009600866955651884,133.0,,,,,,,,,,,,,,0.4822607535845282,,,,,0.030448876321315765,7.143412949517369e-05
,imappo,,,,133.0,0.0,0.0,0.0035717063401534688,0.0,0.0,0.0,0.0,0.0035717063401534688,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002197264228016138,imappo,2.7409757308305416e-07,1.3498471975326538,0.000959786595531844,134.0,,,,,,,,,,,,,,0.48212737579193066,,,,,0.03373907506465912,7.691890641581267e-05
,imappo,,,,134.0,0.0,0.0,0.0038459450588561594,0.0,0.0,0.0,0.0,0.0038459450588561594,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008339786902070045,imappo,3.9634127801946306e-07,1.3601187467575073,0.0009594864954984995,135.0,,,,,,,,,,,,,,0.4819939979993331,,,,,0.032582443207502365,8.307964890263975e-05
,imappo,,,,135.0,0.0,0.0,0.004153982750722207,0.0,0.0,0.0,0.0,0.004153982750722207,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0022812120150774717,imappo,7.208683996395848e-07,1.342339038848877,0.0009591863954651551,136.0,,,,,,,,,,,,,,0.4818606202067356,,,,,0.030916137620806694,8.425409760093316e-05
,imappo,,,,136.0,0.0,0.0,0.004212705003737938,0.0,0.0,0.0,0.0,0.004212705003737938,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007107249926775694,imappo,9.158429747913033e-07,1.342508316040039,0.0009588862954318107,137.0,,,,,,,,,,,,,,0.48172724241413806,,,,,0.02728193812072277,7.416857988573611e-05
,imappo,,,,137.0,0.0,0.0,0.003708428943355102,0.0,0.0,0.0,0.0,0.003708428943355102,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009272005409002304,imappo,2.05910146178212e-06,1.3065599203109741,0.0009585861953984662,138.0,,,,,,,,,,,,,,0.4815938646215405,,,,,0.026946328580379486,6.974591815378517e-05
,imappo,,,,138.0,0.0,0.0,0.0034872959586209618,0.0,0.0,0.0,0.0,0.0034872959586209618,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0021726395934820175,imappo,9.912697578329244e-07,1.2881801128387451,0.0009582860953651218,139.0,,,,,,,,,,,,,,0.481460486828943,,,,,0.03155849501490593,6.667453999398276e-05
,imappo,,,,139.0,0.0,0.0,0.003333727261633612,0.0,0.0,0.0,0.0,0.003333727261633612,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007783026434481144,imappo,5.44301371974143e-07,1.275992512702942,0.0009579859953317772,140.0,,,,,,,,,,,,,,0.48132710903634546,,,,,0.030280210077762604,6.728151493007317e-05
,imappo,,,,140.0,0.0,0.0,0.003364075641002273,0.0,0.0,0.0,0.0,0.003364075641002273,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007202219218015671,imappo,2.830864787028986e-07,1.3238039016723633,0.0009576858952984328,141.0,,,,,,,,,,,,,,0.4811937312437479,,,,,0.02978183887898922,5.312414941727184e-05
,imappo,,,,141.0,0.0,0.0,0.002656207769177854,0.0,0.0,0.0,0.0,0.002656207769177854,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008691910654306412,imappo,1.0550579787604875e-07,1.365135669708252,0.0009573857952650884,142.0,,,,,,,,,,,,,,0.4810603534511504,,,,,0.03035510703921318,5.479959145304747e-05
,imappo,,,,142.0,0.0,0.0,0.002739979814577964,0.0,0.0,0.0,0.0,0.002739979814577964,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.002563430927693844,imappo,1.2370276358808496e-08,1.4331443309783936,0.0009570856952317439,143.0,,,,,,,,,,,,,,0.48092697565855286,,,,,0.03467286005616188,5.964708179817535e-05
,imappo,,,,143.0,0.0,0.0,0.00298235408263281,0.0,0.0,0.0,0.0,0.00298235408263281,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006523324176669121,imappo,6.638925853508226e-09,1.4895434379577637,0.0009567855951983995,144.0,,,,,,,,,,,,,,0.4807935978659553,,,,,0.03280483931303024,7.203917630249634e-05
,imappo,,,,144.0,0.0,0.0,0.0036019588442286476,0.0,0.0,0.0,0.0,0.0036019588442286476,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004464292898774147,imappo,5.357444265996492e-09,1.379217505455017,0.000956485495165055,145.0,,,,,,,,,,,,,,0.4806602200733578,,,,,0.029683470726013184,7.54852153477259e-05
,imappo,,,,145.0,0.0,0.0,0.0037742610493296525,0.0,0.0,0.0,0.0,0.0037742610493296525,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00294342078268528,imappo,1.163753982069693e-08,1.3690105676651,0.0009561853951317106,146.0,,,,,,,,,,,,,,0.48052684228076026,,,,,0.03246646001935005,7.723475573584437e-05
,imappo,,,,146.0,0.0,0.0,0.0038617377213086,0.0,0.0,0.0,0.0,0.0038617377213086,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0026404736563563347,imappo,8.612700774790483e-09,1.316939353942871,0.0009558852950983662,147.0,,,,,,,,,,,,,,0.4803934644881627,,,,,0.027397364377975464,7.3025788879022e-05
,imappo,,,,147.0,0.0,0.0,0.003651289312983863,0.0,0.0,0.0,0.0,0.003651289312983863,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007540570572018623,imappo,4.5384003222181946e-09,1.2986280918121338,0.0009555851950650217,148.0,,,,,,,,,,,,,,0.4802600866955652,,,,,0.032618943601846695,7.56350127630867e-05
,imappo,,,,148.0,0.0,0.0,0.00378175068544806,0.0,0.0,0.0,0.0,0.00378175068544806,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002992372727021575,imappo,1.1627355078758228e-08,1.2629196643829346,0.0009552850950316772,149.0,,,,,,,,,,,,,,0.48012670890296766,,,,,0.02582070603966713,7.096985063981265e-05
,imappo,,,,149.0,0.0,0.0,0.0035484922445903067,0.0,0.0,0.0,0.0,0.0035484922445903067,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.009879926219582558,imappo,2.9732327710974005e-09,1.324863314628601,0.0009549849949983328,150.0,,,,,,,,,,,,,,0.4799933311103701,,,,,0.031165335327386856,7.153705519158393e-05
,imappo,,,,150.0,0.0,0.0,0.0035768526868196204,0.0,0.0,0.0,0.0,0.0035768526868196204,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004185469355434179,imappo,2.7705981953118908e-09,1.2223142385482788,0.0009546848949649883,151.0,,,,,,,,,,,,,,0.4798599533177726,,,,,0.023888446390628815,6.752736226189882e-05
,imappo,,,,151.0,0.0,0.0,0.003376368109456962,0.0,0.0,0.0,0.0,0.003376368109456962,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0019870693795382977,imappo,7.528776713172647e-09,1.213372826576233,0.0009543847949316439,152.0,,,,,,,,,,,,,,0.47972657552517506,,,,,0.03038915991783142,7.182536501204595e-05
,imappo,,,,152.0,0.0,0.0,0.0035912679340981413,0.0,0.0,0.0,0.0,0.0035912679340981413,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004309335723519325,imappo,4.359043348500791e-09,1.204098105430603,0.0009540846948982995,153.0,,,,,,,,,,,,,,0.4795931977325775,,,,,0.029030725359916687,6.493155524367467e-05
,imappo,,,,153.0,0.0,0.0,0.0032465778167534154,0.0,0.0,0.0,0.0,0.0032465778167534154,0.0,0.0,0.0,0.0,0.0,,,,,,,
-9.602704085409641e-05,imappo,1.65504143723183e-08,1.1870027780532837,0.000953784594864955,154.0,,,,,,,,,,,,,,0.47945981993998,,,,,0.03046131134033203,7.501593790948391e-05
,imappo,,,,154.0,0.0,0.0,0.0037507970664591994,0.0,0.0,0.0,0.0,0.0037507970664591994,0.0,0.0,0.0,0.0,0.0,,,,,,,
