actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,return_mean
0.1904374659061432,mappo,0.007015593815594912,-1.8273191452026367,0.00012910970323441154,2902.0,,,,,,,,,,,,,,0.0,,,,,0.012116100639104843,0.0
,mappo,,,,2902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.016521912068128586,mappo,0.008465472608804703,-0.8413548469543457,0.00012880960320106702,2903.0,,,,,,,,,,,,,,0.0,,,,,0.010941161774098873,0.013333333656191826
,mappo,,,,2903.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.08175435662269592,mappo,0.00633951835334301,-1.9452325105667114,0.00012850950316772262,2904.0,,,,,,,,,,,,,,0.0,,,,,0.012174637988209724,0.0
,mappo,,,,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01879247836768627,mappo,0.004785786848515272,-1.9488306045532227,0.0001282094031343782,2905.0,,,,,,,,,,,,,,0.0,,,,,0.012069879099726677,0.0
,mappo,,,,2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.022918298840522766,mappo,0.004115600138902664,-1.9970144033432007,0.0001279093031010337,2906.0,,,,,,,,,,,,,,0.0,,,,,0.012193716131150723,0.0
,mappo,,,,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.42553234100341797,mappo,0.003365469165146351,-1.972787857055664,0.00012760920306768917,2907.0,,,,,,,,,,,,,,0.0,,,,,0.012134160846471786,0.0
,mappo,,,,2907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.14198659360408783,mappo,0.002328961156308651,-1.961405873298645,0.00012730910303434487,2908.0,,,,,,,,,,,,,,0.0,,,,,0.012228239327669144,0.0
,mappo,,,,2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.1406647115945816,mappo,0.0013365164631977677,-1.9335843324661255,0.00012700900300100036,2909.0,,,,,,,,,,,,,,0.0,,,,,0.01226259395480156,0.0
,mappo,,,,2909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02900889329612255,mappo,0.0007576748030260205,-1.9100393056869507,0.00012670890296765595,2910.0,,,,,,,,,,,,,,0.0,,,,,0.012229807674884796,0.0
,mappo,,,,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.02931675687432289,mappo,0.00040812778752297163,-1.8529577255249023,0.00012640880293431154,2911.0,,,,,,,,,,,,,,0.0,,,,,0.012124566361308098,0.0
,mappo,,,,2911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04438428208231926,mappo,0.006254671141505241,-1.7070062160491943,0.00012610870290096702,2912.0,,,,,,,,,,,,,,0.0,,,,,0.011181570589542389,0.006666666828095913
,mappo,,,,2912.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.034797314554452896,mappo,0.00031924949144013226,-1.8759901523590088,0.00012580860286762262,2913.0,,,,,,,,,,,,,,0.0,,,,,0.012278484180569649,0.0
,mappo,,,,2913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.4050886929035187,mappo,0.00019066373351961374,-1.8236706256866455,0.0001255085028342781,2914.0,,,,,,,,,,,,,,0.0,,,,,0.01204412616789341,0.0
,mappo,,,,2914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.055187348276376724,mappo,0.00021327866124920547,-1.8187776803970337,0.0001252084028009337,2915.0,,,,,,,,,,,,,,0.0,,,,,0.012065323069691658,0.0
,mappo,,,,2915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.037021733820438385,mappo,0.00026341769262216985,-1.7990869283676147,0.00012490830276758928,2916.0,,,,,,,,,,,,,,0.0,,,,,0.012101993896067142,0.0
,mappo,,,,2916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04996654391288757,mappo,0.0002986138570122421,-1.8166017532348633,0.00012460820273424477,2917.0,,,,,,,,,,,,,,0.0,,,,,0.012167622335255146,0.0
,mappo,,,,2917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05787380039691925,mappo,0.00030893026269041,-1.773393154144287,0.00012430810270090025,2918.0,,,,,,,,,,,,,,0.0,,,,,0.012170744128525257,0.0
,mappo,,,,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.14467687904834747,mappo,0.00028913634014315903,-1.7504425048828125,0.00012400800266755595,2919.0,,,,,,,,,,,,,,0.0,,,,,0.012110944837331772,0.0
,mappo,,,,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05202111229300499,mappo,0.00026568761677481234,-1.7480765581130981,0.00012370790263421143,2920.0,,,,,,,,,,,,,,0.0,,,,,0.012159209698438644,0.0
,mappo,,,,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05253917723894119,mappo,0.00024550509988330305,-1.6973934173583984,0.00012340780260086703,2921.0,,,,,,,,,,,,,,0.0,,,,,0.01216891035437584,0.0
,mappo,,,,2921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0330011211335659,mappo,0.00018619293405208737,-1.6750965118408203,0.0001231077025675225,2922.0,,,,,,,,,,,,,,0.0,,,,,0.01210288517177105,0.0
,mappo,,,,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.19251389801502228,mappo,0.0001147680522990413,-1.6865242719650269,0.0001228076025341781,2923.0,,,,,,,,,,,,,,0.0,,,,,0.012225783430039883,0.0
,mappo,,,,2923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05477843061089516,mappo,0.01922542043030262,-0.7329835295677185,0.0001225075025008337,2924.0,,,,,,,,,,,,,,0.0,,,,,0.011023839935660362,0.013333333656191826
,mappo,,,,2924.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.08036275953054428,mappo,0.007121207192540169,-1.4180307388305664,0.00012220740246748918,2925.0,,,,,,,,,,,,,,0.0,,,,,0.010920319706201553,0.006666666828095913
,mappo,,,,2925.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03223653882741928,mappo,8.331568096764386e-05,-1.576606035232544,0.00012190730243414477,2926.0,,,,,,,,,,,,,,0.0,,,,,0.012129680253565311,0.0
,mappo,,,,2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007509719114750624,mappo,0.00694167660549283,-1.4860084056854248,0.00012160720240080036,2927.0,,,,,,,,,,,,,,0.0,,,,,0.010977246798574924,0.006666666828095913
,mappo,,,,2927.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0036785241682082415,mappo,0.017691664397716522,-0.6861369609832764,0.00012130710236745584,2928.0,,,,,,,,,,,,,,0.0,,,,,0.010886690579354763,0.013333333656191826
,mappo,,,,2928.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.012576811946928501,mappo,0.016494136303663254,-0.7158742547035217,0.00012100700233411133,2929.0,,,,,,,,,,,,,,0.0,,,,,0.010942306369543076,0.013333333656191826
,mappo,,,,2929.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03299161046743393,mappo,0.00705253379419446,-1.4748320579528809,0.00012070690230076703,2930.0,,,,,,,,,,,,,,0.0,,,,,0.010879609733819962,0.006666666828095913
,mappo,,,,2930.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.008916613645851612,mappo,0.015114784240722656,-0.7095151543617249,0.00012040680226742251,2931.0,,,,,,,,,,,,,,0.0,,,,,0.010819841176271439,0.013333333656191826
,mappo,,,,2931.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.020290128886699677,mappo,0.011017482727766037,-0.8713687062263489,0.0001201067022340781,2932.0,,,,,,,,,,,,,,0.0,,,,,0.011155983433127403,0.013333333656191826
,mappo,,,,2932.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0366244912147522,mappo,0.012122031301259995,-0.7845103740692139,0.00011980660220073359,2933.0,,,,,,,,,,,,,,0.0,,,,,0.010793335735797882,0.013333333656191826
,mappo,,,,2933.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06418108940124512,mappo,0.01384144090116024,-1.6283074617385864,0.00011950650216738918,2934.0,,,,,,,,,,,,,,0.0,,,,,0.011134639382362366,0.006666666828095913
,mappo,,,,2934.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.020190851762890816,mappo,0.006523920688778162,-0.7790553569793701,0.00011920640213404477,2935.0,,,,,,,,,,,,,,0.0,,,,,0.010807741433382034,0.013333333656191826
,mappo,,,,2935.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03987197205424309,mappo,0.011690809391438961,-0.7205451130867004,0.00011890630210070025,2936.0,,,,,,,,,,,,,,0.0,,,,,0.01056305505335331,0.013333333656191826
,mappo,,,,2936.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.060523975640535355,mappo,0.007187017239630222,-1.6097981929779053,0.00011860620206735574,2937.0,,,,,,,,,,,,,,0.0,,,,,0.01106319297105074,0.006666666828095913
,mappo,,,,2937.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015729470178484917,mappo,0.007599968928843737,-0.7571976780891418,0.00011830610203401144,2938.0,,,,,,,,,,,,,,0.0,,,,,0.010662931017577648,0.013333333656191826
,mappo,,,,2938.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00963373202830553,mappo,0.005449910182505846,-0.8110224008560181,0.00011800600200066692,2939.0,,,,,,,,,,,,,,0.0,,,,,0.010730031877756119,0.013333333656191826
,mappo,,,,2939.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.058958567678928375,mappo,0.0032945782877504826,-1.8973805904388428,0.0001177059019673224,2940.0,,,,,,,,,,,,,,0.0,,,,,0.012327602133154869,0.0
,mappo,,,,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.050312887877225876,mappo,0.0005832533352077007,-1.6916801929473877,0.0001174058019339781,2941.0,,,,,,,,,,,,,,0.0,,,,,0.010905100032687187,0.006666666828095913
,mappo,,,,2941.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.2025851309299469,mappo,0.000611406983807683,-1.6356087923049927,0.00011710570190063359,2942.0,,,,,,,,,,,,,,0.0,,,,,0.01090178545564413,0.006666666828095913
,mappo,,,,2942.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0029780403710901737,mappo,0.00566592812538147,-0.8431756496429443,0.00011680560186728918,2943.0,,,,,,,,,,,,,,0.0,,,,,0.010580560192465782,0.013333333656191826
,mappo,,,,2943.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.18677982687950134,mappo,0.0015774816274642944,-1.8662636280059814,0.00011650550183394466,2944.0,,,,,,,,,,,,,,0.0,,,,,0.012097509577870369,0.0
,mappo,,,,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.008531352505087852,mappo,0.0010656202211976051,-1.612314224243164,0.00011620540180060025,2945.0,,,,,,,,,,,,,,0.0,,,,,0.01087215170264244,0.006666666828095913
,mappo,,,,2945.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.007850227877497673,mappo,0.005329782143235207,-0.8431616425514221,0.00011590530176725585,2946.0,,,,,,,,,,,,,,0.0,,,,,0.010692618787288666,0.013333333656191826
,mappo,,,,2946.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007712644059211016,mappo,0.002850145334377885,-0.8665284514427185,0.00011560520173391133,2947.0,,,,,,,,,,,,,,0.0,,,,,0.01073642447590828,0.013333333656191826
,mappo,,,,2947.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.00558456452563405,mappo,0.0016658651875331998,-0.9678831696510315,0.00011530510170056681,2948.0,,,,,,,,,,,,,,0.0,,,,,0.01081792451441288,0.013333333656191826
,mappo,,,,2948.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.001217960729263723,mappo,0.0007679563714191318,-0.7990935444831848,0.00011500500166722251,2949.0,,,,,,,,,,,,,,0.0,,,,,0.010520052164793015,0.013333333656191826
,mappo,,,,2949.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.058876924216747284,mappo,0.000600863597355783,-1.9083608388900757,0.000114704901633878,2950.0,,,,,,,,,,,,,,0.0,,,,,0.012364352121949196,0.0
,mappo,,,,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015987375751137733,mappo,0.002234864281490445,-1.8929495811462402,0.00011440480160053359,2951.0,,,,,,,,,,,,,,0.0,,,,,0.012385108508169651,0.0
,mappo,,,,2951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.007982940413057804,mappo,0.0011576592223718762,-0.84676194190979,0.00011410470156718907,2952.0,,,,,,,,,,,,,,0.0,,,,,0.010759050026535988,0.013333333656191826
,mappo,,,,2952.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.002254578983411193,mappo,0.0006629633717238903,-0.771071195602417,0.00011380460153384466,2953.0,,,,,,,,,,,,,,0.0,,,,,0.010499328374862671,0.013333333656191826
,mappo,,,,2953.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.006234451197087765,mappo,0.0005935065564699471,-0.766669750213623,0.00011350450150050026,2954.0,,,,,,,,,,,,,,0.0,,,,,0.010591842234134674,0.013333333656191826
,mappo,,,,2954.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.014148479327559471,mappo,0.0007436972809955478,-1.4949196577072144,0.00011320440146715574,2955.0,,,,,,,,,,,,,,0.0,,,,,0.010846048593521118,0.006666666828095913
,mappo,,,,2955.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.000703183060977608,mappo,0.0003305113932583481,-0.7127229571342468,0.00011290430143381133,2956.0,,,,,,,,,,,,,,0.0,,,,,0.010542511940002441,0.013333333656191826
,mappo,,,,2956.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0063790688291192055,mappo,0.00047213133075274527,-1.4708727598190308,0.00011260420140046692,2957.0,,,,,,,,,,,,,,0.0,,,,,0.010788632556796074,0.006666666828095913
,mappo,,,,2957.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-3.57682874891907e-05,mappo,0.0005673544947057962,-0.8036803007125854,0.0001123041013671224,2958.0,,,,,,,,,,,,,,0.0,,,,,0.010875049978494644,0.013333333656191826
,mappo,,,,2958.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0003080401511397213,mappo,0.0003244191175326705,-0.839715838432312,0.00011200400133377789,2959.0,,,,,,,,,,,,,,0.0,,,,,0.010628977790474892,0.013333333656191826
,mappo,,,,2959.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.03958877921104431,mappo,0.0011352330911904573,-1.7662773132324219,0.00011170390130043359,2960.0,,,,,,,,,,,,,,0.0,,,,,0.012184849008917809,0.0
,mappo,,,,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.010971001349389553,mappo,0.001810660818591714,-0.6752404570579529,0.00011140380126708907,2961.0,,,,,,,,,,,,,,0.0,,,,,0.010463215410709381,0.013333333656191826
,mappo,,,,2961.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.1526133418083191,mappo,0.00105595076456666,-1.7991418838500977,0.00011110370123374467,2962.0,,,,,,,,,,,,,,0.0,,,,,0.0122383963316679,0.0
,mappo,,,,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.004035115707665682,mappo,0.0027406588196754456,-0.7123592495918274,0.00011080360120040015,2963.0,,,,,,,,,,,,,,0.0,,,,,0.010476509109139442,0.013333333656191826
,mappo,,,,2963.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.015594643540680408,mappo,0.0010001168120652437,-0.7591347694396973,0.00011050350116705574,2964.0,,,,,,,,,,,,,,0.0,,,,,0.010653020814061165,0.013333333656191826
,mappo,,,,2964.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.05118206515908241,mappo,0.00042642981861718,-0.828384280204773,0.00011020340113371133,2965.0,,,,,,,,,,,,,,0.0,,,,,0.010670887306332588,0.013333333656191826
,mappo,,,,2965.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04900749400258064,mappo,0.00035178751568309963,-0.7916694283485413,0.00010990330110036682,2966.0,,,,,,,,,,,,,,0.0,,,,,0.010555827990174294,0.013333333656191826
,mappo,,,,2966.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.058024946600198746,mappo,0.00034952658461406827,-0.7969787120819092,0.0001096032010670223,2967.0,,,,,,,,,,,,,,0.0,,,,,0.010715844109654427,0.013333333656191826
,mappo,,,,2967.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.04322626814246178,mappo,0.0002083631552523002,-0.7788408398628235,0.000109303101033678,2968.0,,,,,,,,,,,,,,0.0,,,,,0.010548528283834457,0.013333333656191826
,mappo,,,,2968.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0066561149433255196,mappo,0.00012788185267709196,-0.8271759748458862,0.00010900300100033348,2969.0,,,,,,,,,,,,,,0.0,,,,,0.010577485896646976,0.013333333656191826
,mappo,,,,2969.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.0004585131537169218,mappo,8.301634079543874e-05,-0.8259330987930298,0.00010870290096698897,2970.0,,,,,,,,,,,,,,0.0,,,,,0.010621542111039162,0.013333333656191826
,mappo,,,,2970.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.003538413206115365,mappo,5.753913865191862e-05,-0.7353465557098389,0.00010840280093364467,2971.0,,,,,,,,,,,,,,0.0,,,,,0.010562432929873466,0.013333333656191826
,mappo,,,,2971.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.01899271458387375,mappo,4.409436951391399e-05,-0.8390712738037109,0.00010810270090030015,2972.0,,,,,,,,,,,,,,0.0,,,,,0.010492264293134212,0.013333333656191826
,mappo,,,,2972.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.003072547959163785,mappo,5.29608951183036e-05,-0.7381507158279419,0.00010780260086695574,2973.0,,,,,,,,,,,,,,0.0,,,,,0.010537959635257721,0.013333333656191826
,mappo,,,,2973.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0031456167344003916,mappo,3.230266156606376e-05,-0.7940745949745178,0.00010750250083361123,2974.0,,,,,,,,,,,,,,0.0,,,,,0.01050507090985775,0.013333333656191826
,mappo,,,,2974.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-6.3240149756893516e-06,mappo,2.96851485472871e-05,-0.7642163634300232,0.00010720240080026682,2975.0,,,,,,,,,,,,,,0.0,,,,,0.01038951426744461,0.013333333656191826
,mappo,,,,2975.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.011341731995344162,mappo,2.2635431378148496e-05,-0.7749722003936768,0.00010690230076692241,2976.0,,,,,,,,,,,,,,0.0,,,,,0.01060984842479229,0.013333333656191826
,mappo,,,,2976.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.07908545434474945,mappo,0.0006716687930747867,-1.733703374862671,0.00010660220073357789,2977.0,,,,,,,,,,,,,,0.0,,,,,0.010893406346440315,0.006666666828095913
,mappo,,,,2977.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.06363946199417114,mappo,0.0005272689741104841,-0.8986520171165466,0.00010630210070023338,2978.0,,,,,,,,,,,,,,0.0,,,,,0.01074938103556633,0.013333333656191826
,mappo,,,,2978.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
-0.0024846172891557217,mappo,0.0001270153879886493,-0.9439693093299866,0.00010600200066688908,2979.0,,,,,,,,,,,,,,0.0,,,,,0.010834937915205956,0.013333333656191826
,mappo,,,,2979.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.011814751662313938,mappo,0.00016569611034356058,-1.0106207132339478,0.00010570190063354456,2980.0,,,,,,,,,,,,,,0.0,,,,,0.010716317221522331,0.013333333656191826
,mappo,,,,2980.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.3051348626613617,mappo,0.0015448982594534755,-2.1955337524414062,0.00010540180060020004,2981.0,,,,,,,,,,,,,,0.0,,,,,0.012499605305492878,0.0
,mappo,,,,2981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.006335549522191286,mappo,0.0015959355514496565,-2.2122435569763184,0.00010510170056685563,2982.0,,,,,,,,,,,,,,0.0,,,,,0.012458892539143562,0.0
,mappo,,,,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.440687358379364,mappo,0.0007597436779178679,-2.2210328578948975,0.00010480160053351123,2983.0,,,,,,,,,,,,,,0.0,,,,,0.012489719316363335,0.0
,mappo,,,,2983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.15832102298736572,mappo,0.0025830483064055443,-1.9534879922866821,0.00010450150050016682,2984.0,,,,,,,,,,,,,,0.0,,,,,0.01112411543726921,0.006666666828095913
,mappo,,,,2984.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.031597308814525604,mappo,0.0005585940089076757,-2.2809765338897705,0.0001042014004668223,2985.0,,,,,,,,,,,,,,0.0,,,,,0.012536623515188694,0.0
,mappo,,,,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.12498250603675842,mappo,0.0003848474589176476,-2.225522518157959,0.0001039013004334779,2986.0,,,,,,,,,,,,,,0.0,,,,,0.01252163015305996,0.0
